"number;""player"";""team"";""apps"";""min"";""goals"";""a"";""xG"";""xA"";""xG90"";""xA90"";""xG90xA90"";""NPxG90xA90"";""xGChain90"";""xGBuildup90""",
"77;""Douglas Augusto"";""Nantes"";28;2336;4;2;4.26;1.71;0.16;0.07;0.23;0.23;0.4;0.24",
"78;""Josué Casimir"";""Le Havre"";27;2024;4;4;3.71;3.46;0.16;0.15;0.32;0.32;0.44;0.17",
"79;""Shavy Babicka"";""Toulouse"";30;1147;4;2;3.48;2.39;0.27;0.19;0.46;0.46;0.58;0.16",
"80;""Matias Fernandez-Pardo"";""Lille"";22;1060;4;2;3.14;2.61;0.27;0.22;0.49;0.49;0.71;0.26",
"81;""Goduine Koyalipou"";""Lens"";15;909;4;0;6.53;0.94;0.65;0.09;0.74;0.74;0.74;0.1",
"82;""Chuba Akpom"";""Lille"";14;633;3;1;4.44;0.9;0.63;0.13;0.76;0.54;0.69;0.17",
"83;""Aleksandr Golovin"";""Monaco"";19;1158;3;0;2.2;2.42;0.17;0.19;0.36;0.36;0.67;0.36",
"84;""Adrien Thomasson"";""Lens"";33;2640;3;7;6.38;6.01;0.22;0.2;0.42;0.42;0.69;0.39",
"85;""Valentin Rongier"";""Marseille"";25;1565;3;1;0.97;1.68;0.06;0.1;0.15;0.15;0.69;0.57",
"86;""Morgan Sanson"";""Nice"";6;241;3;0;1.58;0.03;0.59;0.01;0.6;0.6;0.69;0.13",
"87;""Wesley Said"";""Lens"";24;910;3;0;2.95;0.95;0.29;0.09;0.39;0.39;0.4;0.12",
"88;""Kenny Lala"";""Brest"";30;2686;3;2;2.93;3.9;0.1;0.13;0.23;0.15;0.23;0.14",
"89;""Ibrahima Niane"";""Angers"";24;907;3;1;7.73;1.1;0.77;0.11;0.88;0.8;0.89;0.21",
"90;""Romain Faivre"";""Brest"";20;901;3;2;2.71;2.22;0.27;0.22;0.49;0.42;0.56;0.28",
"91;""Mitchel Bakker"";""Lille"";24;1144;3;2;3.17;2.67;0.25;0.21;0.46;0.46;0.65;0.36",
"92;""Mohamed Ali-Cho"";""Nice"";27;1667;3;4;4.29;4.45;0.23;0.24;0.47;0.47;0.68;0.26",
"93;""Jonathan Clauss"";""Nice"";28;2337;3;8;2.75;8.35;0.11;0.32;0.43;0.43;0.56;0.39",
"94;""Sinaly Diomande"";""Auxerre"";23;1945;3;2;1.35;0.4;0.06;0.02;0.08;0.08;0.18;0.17",
"95;""Tanguy Coulibaly"";""Montpellier"";25;1502;3;0;4.96;1.5;0.3;0.09;0.39;0.39;0.38;0.08",
"96;""Lorenz Assignon"";""Rennes"";32;2378;3;4;2.91;3.93;0.11;0.15;0.26;0.26;0.45;0.28",
"97;""Sepe Elye Wahi"";""Marseille"";13;585;3;1;5.41;0.4;0.83;0.06;0.89;0.78;0.96;0.24",
"98;""Charlie Cresswell"";""Toulouse"";31;2601;3;1;4.14;1.31;0.14;0.05;0.19;0.19;0.28;0.27",
"99;""Ahmadou Bamba Dieng"";""Angers"";18;495;3;0;2.81;0.03;0.51;0;0.52;0.38;0.36;0.07",
"100;""Pablo Rosario"";""Nice"";29;1775;3;1;4.4;0.58;0.22;0.03;0.25;0.21;0.4;0.3",
"101;""Kamory Doumbia"";""Brest"";30;1317;3;2;3.75;2.25;0.26;0.15;0.41;0.41;0.48;0.15",
"102;""Jonathan Rowe"";""Marseille"";28;745;3;3;4.04;4.25;0.49;0.51;1;1;1.17;0.41",
"103;""Nicolás Tagliafico"";""Lyon"";24;1918;3;1;2.96;0.67;0.14;0.03;0.17;0.17;0.42;0.36",
"104;""Badredine Bouanani"";""Nice"";26;1083;3;3;2.83;2.79;0.24;0.23;0.47;0.4;0.66;0.34",
"105;""Youssouf Ndayishimiye"";""Nice"";23;1937;3;0;1.61;0.17;0.07;0.01;0.08;0.08;0.46;0.45",
"106;""Mousa Al Tamari"";""Montpellier","Rennes"";26;1696;3;1;5.29;3.97;0.28;0.21;0.49;0.49;0.63;0.2"
"107;""Akor Adams"";""Montpellier"";15;1079;3;1;5.03;0.78;0.42;0.06;0.48;0.48;0.49;0.07",
"108;""Arouna Sangante"";""Le Havre"";16;1268;3;0;0.98;0.06;0.07;0;0.07;0.07;0.17;0.17",
"109;""Aron Dønnum"";""Toulouse"";32;2714;3;2;2.56;4.96;0.08;0.16;0.25;0.25;0.43;0.3",
"110;""Ernest Nuamah"";""Lyon"";23;1038;3;1;2.12;1.96;0.18;0.17;0.35;0.35;0.75;0.52",
"111;""João Neves"";""Paris Saint Germain"";29;1875;3;8;3.85;5.12;0.18;0.25;0.43;0.43;1.08;0.77",
"112;""Osame Sahraoui"";""Lille"";30;1251;3;3;2.8;3.47;0.2;0.25;0.45;0.45;0.74;0.39",
"113;""George Ilenikhena"";""Monaco"";23;672;3;2;4.81;1.36;0.64;0.18;0.83;0.83;0.81;0.06",
"114;""Ibrahim Sissoko"";""Saint-Etienne"";20;808;3;1;4.03;0.85;0.45;0.09;0.54;0.46;0.54;0.19",
"115;""Augustine Boakye"";""Saint-Etienne"";17;741;3;0;2.26;1.13;0.28;0.14;0.41;0.41;0.46;0.12",
"116;""Andrés Gómez"";""Rennes"";17;318;3;0;1.51;0.19;0.43;0.05;0.48;0.48;0.68;0.22",
"117;""Koka"";""Le Havre"";16;863;3;1;4.94;0.98;0.52;0.1;0.62;0.54;0.45;0.12",
"118;""Pierre-Emile Højbjerg"";""Marseille"";30;2670;2;4;3.11;3.49;0.1;0.12;0.22;0.22;0.77;0.68",
"119;""Ulisses García"";""Marseille"";20;918;2;2;1.2;1.22;0.12;0.12;0.24;0.24;0.6;0.38",
"120;""Jordan Veretout"";""Lyon"";27;1581;2;0;2.8;1.35;0.16;0.08;0.24;0.24;0.56;0.42",
"121;""Marco Asensio"";""Paris Saint Germain"";12;634;2;4;6.55;3.01;0.93;0.43;1.36;1.36;1.92;0.68",
"122;""Sergio Akieme"";""Reims"";30;2548;2;3;1.19;2.8;0.04;0.1;0.14;0.14;0.26;0.17",
"123;""Marquinhos"";""Paris Saint Germain"";22;1718;2;0;1.48;0.96;0.08;0.05;0.13;0.13;0.75;0.73",
"124;""Gautier Lloris"";""Le Havre"";31;2771;2;1;1.68;0.91;0.05;0.03;0.08;0.08;0.17;0.16",
"125;""Jean Eudes Aholou"";""Angers"";26;2024;2;0;2.13;0.93;0.09;0.04;0.14;0.14;0.21;0.14",
"126;""Pierre Lees-Melou"";""Brest"";20;1516;2;2;1.33;2.23;0.08;0.13;0.21;0.21;0.42;0.31",
"127;""Thomas Meunier"";""Lille"";30;1897;2;0;2.51;0.65;0.12;0.03;0.15;0.15;0.46;0.36",
"128;""Amine Harit"";""Marseille"";13;529;2;4;1.01;2.86;0.17;0.49;0.66;0.66;0.81;0.29",
"129;""Randal Kolo Muani"";""Paris Saint Germain"";10;338;2;1;4.36;1.03;1.16;0.27;1.44;1.23;1.54;0.4",
"130;""Téji Savanier"";""Montpellier"";31;2382;2;5;4.18;8.05;0.16;0.3;0.46;0.4;0.35;0.16",
"131;""Farid El Melali"";""Angers"";32;1935;2;3;3.5;3.69;0.16;0.17;0.33;0.33;0.41;0.21",
"132;""Pereira Lage"";""Brest"";29;1576;2;7;3.18;4.77;0.18;0.27;0.45;0.45;0.47;0.2",
"133;""Mama Baldé"";""Brest","Lyon"";29;1177;2;3;3.39;2.36;0.26;0.18;0.44;0.44;0.5;0.09"
"134;""Zinedine Ferhat"";""Angers"";24;799;2;0;0.73;3.1;0.08;0.35;0.43;0.43;0.39;0.06",
"135;""Florian Aye"";""Auxerre"";26;547;2;0;2.19;0.08;0.36;0.01;0.37;0.37;0.47;0.13",
"136;""Hichem Boudaoui"";""Nice"";29;2450;2;3;3.87;2.75;0.14;0.1;0.24;0.24;0.58;0.39",
"137;""Modibo Sagnan"";""Montpellier"";27;2155;2;0;0.56;1.43;0.02;0.06;0.08;0.08;0.13;0.1",
"138;""Melvin Bard"";""Nice"";24;1953;2;1;2.55;2.46;0.12;0.11;0.23;0.23;0.58;0.39",
"139;""Adrien Truffert"";""Rennes"";33;2764;2;2;1.99;3.41;0.06;0.11;0.18;0.18;0.41;0.28",
"140;""Youssoufa Moukoko"";""Nice"";11;194;2;1;1.95;0.54;0.91;0.25;1.16;1.16;1.42;0.3",
"141;""Florian Tardieu"";""Saint-Etienne"";24;1245;2;4;0.81;1.16;0.06;0.08;0.14;0.14;0.5;0.42",
"142;""Mohamed Bayo"";""Lille"";12;334;2;1;2;0.63;0.54;0.17;0.71;0.71;0.83;0.12",
"143;""Gabriel Gudmundsson"";""Lille"";30;1796;2;0;1.08;2.21;0.05;0.11;0.16;0.16;0.44;0.29",
"144;""Nuno Mendes"";""Paris Saint Germain"";24;1681;2;3;1.75;6.53;0.09;0.35;0.44;0.44;1.17;0.91",
"145;""Johann Lepenant"";""Nantes"";29;2064;2;1;1.95;1.38;0.09;0.06;0.15;0.15;0.3;0.16",
"146;""Remy Labeau Lascary"";""Lens"";14;626;2;1;3.01;1.15;0.43;0.17;0.6;0.6;0.69;0.12",
"147;""Mamadou Diakhon"";""Reims"";28;782;2;1;1.41;0.87;0.16;0.1;0.26;0.26;0.4;0.17",
"148;""Samuel Amo-Ameyaw"";""Strasbourg"";9;306;2;0;1.02;0.4;0.3;0.12;0.42;0.42;0.75;0.33",
"149;""Anass Zaroury"";""Lens"";28;1411;2;2;1.89;3.55;0.12;0.23;0.35;0.35;0.52;0.3",
"150;""Yassine Kechta"";""Le Havre"";31;2163;2;0;2.27;1.17;0.09;0.05;0.14;0.14;0.35;0.25",
"151;""Lamine Camara"";""Monaco"";29;2104;2;7;2.24;4.86;0.1;0.21;0.3;0.3;0.52;0.37",
"152;""Diego Moreira"";""Strasbourg"";32;2586;2;7;2.42;7.74;0.08;0.27;0.35;0.35;0.56;0.3",
"153;""Mahamadou Nagida"";""Rennes"";13;413;2;0;1.96;0.23;0.43;0.05;0.48;0.48;0.67;0.21",
"154;""Noah Edjouma"";""Toulouse"";10;133;2;0;1.8;0.04;1.22;0.03;1.25;1.25;1.19;0.28",
"155;""Senny Mayulu"";""Paris Saint Germain"";20;787;2;2;3.17;2.55;0.36;0.29;0.65;0.65;1.37;0.82",
"156;""Gift Orban"";""Lyon"";3;180;2;0;1.46;0.02;0.73;0.01;0.74;0.74;0.98;0.29",
"157;""Theo Bair"";""Auxerre"";29;912;2;1;3.18;1.07;0.31;0.11;0.42;0.42;0.39;0.05",
"158;""Bahereba Guirassy"";""Nantes"";19;303;2;0;0.8;0.07;0.24;0.02;0.26;0.26;0.3;0.09",
"159;""Louis Leroux"";""Nantes"";16;802;2;1;1.91;1.32;0.21;0.15;0.36;0.36;0.67;0.38",
"160;""Albert Grønbæk"";""Rennes"";16;816;2;1;2.05;0.96;0.23;0.11;0.33;0.33;0.41;0.13",
"161;""Ismaël Koné"";""Marseille","Rennes"";21;803;2;1;0.44;1.83;0.05;0.21;0.25;0.25;0.63;0.44"
"162;""Mohamed Meïté"";""Rennes"";12;525;2;0;2.71;0.42;0.46;0.07;0.54;0.54;0.54;0.14",
"163;""Francis Coquelin"";""Nantes"";6;227;1;1;1.05;0.87;0.42;0.35;0.76;0.76;0.97;0.26",
"164;""Wahbi Khazri"";""Montpellier"";30;1084;1;1;1.66;2.02;0.14;0.17;0.31;0.31;0.44;0.19",
"165;""Nabil Bentaleb"";""Lille"";10;306;1;0;0.71;0.01;0.21;0;0.21;0.21;0.21;0.2",
"166;""Seko Fofana"";""Rennes"";16;845;1;1;2.32;1.07;0.25;0.11;0.36;0.36;0.69;0.48",
"167;""Pol Lirola"";""Marseille"";19;670;1;2;0.84;0.73;0.11;0.1;0.21;0.21;0.66;0.53",
"168;""Ainsley Maitland-Niles"";""Lyon"";32;1943;1;4;2.48;4.48;0.11;0.21;0.32;0.32;0.66;0.4",
"169;""Daler Kuzyaev"";""Le Havre"";12;553;1;0;0.23;0.4;0.04;0.06;0.1;0.1;0.18;0.1",
"170;""Jonas Martin"";""Brest"";17;480;1;0;0.86;0.37;0.16;0.07;0.23;0.23;0.28;0.17",
"171;""Florian Sotoca"";""Lens"";31;1805;1;1;4.69;1.39;0.23;0.07;0.3;0.3;0.56;0.33",
"172;""Issiaga Sylla"";""Montpellier"";19;1165;1;0;1.79;0.5;0.14;0.04;0.18;0.18;0.23;0.14",
"173;""Rémy Cabella"";""Lille"";23;1006;1;2;3.42;2.46;0.31;0.22;0.53;0.53;0.73;0.43",
"174;""Jeremie Boga"";""Nice"";21;1059;1;1;3.53;2.3;0.3;0.2;0.5;0.5;0.62;0.23",
"175;""Said Benrahma"";""Lyon"";13;757;1;3;2.07;2.29;0.25;0.27;0.52;0.52;0.62;0.25",
"176;""Jordan Siebatcheu"";""Reims"";7;403;1;0;1.06;0.2;0.24;0.05;0.28;0.28;0.19;0.03",
"177;""Kelvin Adou"";""Nantes"";30;2159;1;0;0.63;0.89;0.03;0.04;0.06;0.06;0.21;0.16",
"178;""Mathieu Cafaro"";""Saint-Etienne"";15;729;1;0;2.3;1.27;0.28;0.16;0.44;0.44;0.63;0.25",
"179;""Benjamin Bourigeaud"";""Rennes"";1;85;1;0;0.19;0;0.2;0;0.2;0.2;0.41;0.37",
"180;""Angel Gomes"";""Lille"";14;750;1;1;1.73;1.71;0.21;0.21;0.41;0.32;0.79;0.54",
"181;""Hugo Magnetti"";""Brest"";32;2352;1;0;0.87;0.53;0.03;0.02;0.05;0.05;0.3;0.25",
"182;""Mickael Nade"";""Saint-Etienne"";26;2306;1;2;0.93;0.99;0.04;0.04;0.07;0.07;0.23;0.23",
"183;""Tanguy NDombele Alvaro"";""Nice"";18;1153;1;2;2.26;2.21;0.18;0.17;0.35;0.35;0.64;0.36",
"184;""Ruben Aguilar"";""Lens"";16;1143;1;2;1.64;2.36;0.13;0.19;0.31;0.31;0.52;0.34",
"185;""Nicolas Cozza"";""Nantes"";27;2045;1;0;1.75;0.81;0.08;0.04;0.11;0.11;0.26;0.16",
"186;""Angelo Fulgini"";""Lens"";23;1034;1;1;2.39;2.66;0.21;0.23;0.44;0.44;0.74;0.39",
"187;""Elisha Owusu"";""Auxerre"";28;2384;1;3;0.46;0.92;0.02;0.03;0.05;0.05;0.2;0.15",
"188;""Mohammed Salisu"";""Monaco"";15;1016;1;0;1.11;0.08;0.1;0.01;0.11;0.11;0.4;0.39",
"189;""Duje Caleta-Car"";""Lyon"";19;1589;1;0;1.36;0.17;0.08;0.01;0.09;0.09;0.3;0.3",
"190;""Wilfried Stephane Singo"";""Monaco"";27;2081;1;2;1.49;1.64;0.06;0.07;0.14;0.14;0.3;0.25",
"191;""Theo Sainte Luce"";""Montpellier"";16;1030;1;0;1.78;1.18;0.16;0.1;0.26;0.26;0.33;0.16",
"192;""Brendan Chardonnet"";""Brest"";27;2422;1;0;1.38;1.38;0.05;0.05;0.1;0.1;0.19;0.18",
"193;""Joris Chotard"";""Montpellier"";26;1908;1;0;1.51;0.38;0.07;0.02;0.09;0.09;0.29;0.21",
"194;""Ki-Jana Hoever"";""Auxerre"";30;2170;1;2;0.6;2.92;0.02;0.12;0.15;0.15;0.38;0.27",
"195;""Lilian Brassier"";""Marseille","Rennes"";26;2016;1;1;1.53;0.49;0.07;0.02;0.09;0.09;0.4;0.39"
"196;""Saidou Sow"";""Nantes","Strasbourg"";21;1823;1;1;1.41;0.77;0.07;0.04;0.11;0.11;0.25;0.25"
"197;""Timothee Pembele"";""Le Havre"";20;1099;1;0;1.19;0.1;0.1;0.01;0.11;0.11;0.28;0.19",
"198;""Tinotenda Kadewere"";""Nantes"";12;514;1;2;1.84;1.02;0.32;0.18;0.5;0.5;0.58;0.08",
"199;""Sékou Mara"";""Strasbourg"";25;727;1;1;2.14;1.11;0.26;0.14;0.4;0.4;0.32;0.08",
"200;""Terem Igobor Moffi"";""Nice"";5;45;1;0;2.77;0;5.55;0;5.55;5.55;5.64;0.09",
"201;""Jota"";""Rennes"";9;308;1;0;1.23;0.36;0.36;0.11;0.46;0.46;0.49;0.05",
"202;""Quentin Merlin"";""Marseille"";27;1627;1;3;2.5;3.16;0.14;0.17;0.31;0.31;0.62;0.35",
"203;""Niakhate Ndiaye"";""Brest"";22;1703;1;0;0.68;0.01;0.04;0;0.04;0.04;0.14;0.14",
"204;""Andy Diouf"";""Lens"";34;2262;1;2;3.28;3.28;0.13;0.13;0.26;0.26;0.42;0.21",
"205;""Deiver Machado"";""Lens"";27;1793;1;4;2.19;2.92;0.11;0.15;0.26;0.26;0.39;0.25",
"206;""Jim Allevinah"";""Angers"";28;1814;1;3;4.05;3.1;0.2;0.15;0.35;0.35;0.41;0.08",
"207;""Bilal Nadir"";""Marseille"";15;370;1;0;0.48;0.41;0.12;0.1;0.22;0.22;0.71;0.63",
"208;""Tanner Tessmann"";""Lyon"";25;1218;1;0;1.19;0.73;0.09;0.05;0.14;0.14;0.49;0.42",
"209;""Azor Matusiwa"";""Rennes"";29;2079;1;3;1.4;2.48;0.06;0.11;0.17;0.17;0.46;0.29",
"210;""Leo Østigard"";""Rennes"";16;1231;1;0;0.89;0.14;0.07;0.01;0.08;0.08;0.15;0.14",
"211;""Vanderson"";""Monaco"";29;2086;1;3;2.61;2.91;0.11;0.13;0.24;0.24;0.59;0.39",
"212;""Pierre Ekwah"";""Saint-Etienne"";29;2592;1;0;0.74;1.18;0.03;0.04;0.07;0.07;0.3;0.26",
"213;""Ismaël Doukouré"";""Strasbourg"";31;2658;1;1;0.66;1.26;0.02;0.04;0.07;0.07;0.42;0.38",
"214;""Guemissongui Ouattara"";""Strasbourg"";17;442;1;1;0.56;0.41;0.11;0.08;0.2;0.2;0.4;0.23",
"215;""Yassin Belkhdim"";""Angers"";29;1529;1;1;0.82;0.52;0.05;0.03;0.08;0.08;0.23;0.19",
"216;""Junior Mwanga"";""Le Havre","Strasbourg"";19;1249;1;2;1.37;1.67;0.1;0.12;0.22;0.22;0.36;0.21"
